gain	79	29	-111.5
gain	29	80	-106.36
gain	80	29	-106.48
gain	29	81	-116.22
gain	81	29	-116.37
gain	29	82	-119.1
gain	82	29	-118.99
gain	29	83	-112.29
gain	83	29	-111.13
gain	29	84	-119.19
gain	84	29	-117.7
gain	29	85	-116.02
gain	85	29	-114.51
gain	29	86	-119.35
gain	86	29	-121.02
gain	29	87	-119.57
gain	87	29	-119.62
gain	29	88	-110.8
gain	88	29	-110.72
gain	29	89	-115.03
gain	89	29	-113.64
gain	29	90	-119.71
gain	90	29	-121.31
gain	29	91	-122.68
gain	91	29	-123.17
gain	29	92	-116.35
gain	92	29	-116.97
gain	29	93	-119.45
gain	93	29	-118.63
gain	29	94	-118.4
gain	94	29	-119.59
gain	29	95	-119.43
gain	95	29	-119.38
gain	29	96	-124.05
gain	96	29	-123.17
gain	29	97	-118.13
gain	97	29	-117.99
gain	29	98	-116.84
gain	98	29	-118.55
gain	29	99	-121.55
gain	99	29	-120.96
gain	30	31	-67.56
gain	31	30	-67.65
gain	30	32	-79.02
gain	32	30	-81.68
gain	30	33	-89.4
gain	33	30	-89.2
gain	30	34	-86.67
gain	34	30	-88.27
gain	30	35	-88.97
gain	35	30	-89.58
gain	30	36	-87.58
gain	36	30	-89.44
gain	30	37	-78.78
gain	37	30	-79.9
gain	30	38	-75.11
gain	38	30	-76.49
gain	30	39	-63.99
gain	39	30	-64.88
gain	30	40	-78.27
gain	40	30	-79.52
gain	30	41	-85.32
gain	41	30	-86.06
gain	30	42	-83.7
gain	42	30	-86
gain	30	43	-92.93
gain	43	30	-93.18
gain	30	44	-95.94
gain	44	30	-96.41
gain	30	45	-98.36
gain	45	30	-98.89
gain	30	46	-99.16
gain	46	30	-103.73
gain	30	47	-83.51
gain	47	30	-85.3
gain	30	48	-87.87
gain	48	30	-89.15
gain	30	49	-90.42
gain	49	30	-92.51
gain	30	50	-91.59
gain	50	30	-91.64
gain	30	51	-94.74
gain	51	30	-94.25
gain	30	52	-101.6
gain	52	30	-102.16
gain	30	53	-101.56
gain	53	30	-103.45
gain	30	54	-96.27
gain	54	30	-96.7
gain	30	55	-107.15
gain	55	30	-109.46
gain	30	56	-97.9
gain	56	30	-101.35
gain	30	57	-97.44
gain	57	30	-99.93
gain	30	58	-99.49
gain	58	30	-100.73
gain	30	59	-95.97
gain	59	30	-96.56
gain	30	60	-100.84
gain	60	30	-102.83
gain	30	61	-102.24
gain	61	30	-102.5
gain	30	62	-100.81
gain	62	30	-102.13
gain	30	63	-101.55
gain	63	30	-101.76
gain	30	64	-103.94
gain	64	30	-104.36
gain	30	65	-108.99
gain	65	30	-109.08
gain	30	66	-102.8
gain	66	30	-104.2
gain	30	67	-105.31
gain	67	30	-105.06
gain	30	68	-103.16
gain	68	30	-106.01
gain	30	69	-97.89
gain	69	30	-98.39
gain	30	70	-104.94
gain	70	30	-106.79
gain	30	71	-109.28
gain	71	30	-109.14
gain	30	72	-105.86
gain	72	30	-105.26
gain	30	73	-107.94
gain	73	30	-108.67
gain	30	74	-113.57
gain	74	30	-116.16
gain	30	75	-112.25
gain	75	30	-112.2
gain	30	76	-110.5
gain	76	30	-109.64
gain	30	77	-110.5
gain	77	30	-109.51
gain	30	78	-109.18
gain	78	30	-109.48
gain	30	79	-107.26
gain	79	30	-106.87
gain	30	80	-113.34
gain	80	30	-114.37
gain	30	81	-115.04
gain	81	30	-116.09
gain	30	82	-110.01
gain	82	30	-110.8
gain	30	83	-111.56
gain	83	30	-111.31
gain	30	84	-107.23
gain	84	30	-106.65
gain	30	85	-113.8
gain	85	30	-113.19
gain	30	86	-113.21
gain	86	30	-115.79
gain	30	87	-115.5
gain	87	30	-116.45
gain	30	88	-115.06
gain	88	30	-115.88
gain	30	89	-114.11
gain	89	30	-113.62
gain	30	90	-121.1
gain	90	30	-123.6
gain	30	91	-115.54
gain	91	30	-116.92
gain	30	92	-114.04
gain	92	30	-115.56
gain	30	93	-116.56
gain	93	30	-116.64
gain	30	94	-116.67
gain	94	30	-118.76
gain	30	95	-112.86
gain	95	30	-113.71
gain	30	96	-116.23
gain	96	30	-116.25
gain	30	97	-122.05
gain	97	30	-122.81
gain	30	98	-121.6
gain	98	30	-124.21
gain	30	99	-116.74
gain	99	30	-117.05
gain	31	32	-66.25
gain	32	31	-68.83
gain	31	33	-78.04
gain	33	31	-77.75
gain	31	34	-90.29
gain	34	31	-91.81
gain	31	35	-86.36
gain	35	31	-86.88
gain	31	36	-84.24
gain	36	31	-86.02
gain	31	37	-73.29
gain	37	31	-74.32
gain	31	38	-58.16
gain	38	31	-59.44
gain	31	39	-75.26
gain	39	31	-76.07
gain	31	40	-79.35
gain	40	31	-80.52
gain	31	41	-76.43
gain	41	31	-77.08
gain	31	42	-78.9
gain	42	31	-81.12
gain	31	43	-86.05
gain	43	31	-86.21
gain	31	44	-94.62
gain	44	31	-95
gain	31	45	-93.47
gain	45	31	-93.92
gain	31	46	-98.45
gain	46	31	-102.94
gain	31	47	-95.23
gain	47	31	-96.94
gain	31	48	-87.9
gain	48	31	-89.09
gain	31	49	-88.44
gain	49	31	-90.44
gain	31	50	-89.39
gain	50	31	-89.35
gain	31	51	-87.97
gain	51	31	-87.38
gain	31	52	-90.72
gain	52	31	-91.18
gain	31	53	-98.73
gain	53	31	-100.53
gain	31	54	-89.38
gain	54	31	-89.71
gain	31	55	-98.39
gain	55	31	-100.61
gain	31	56	-102.37
gain	56	31	-105.73
gain	31	57	-95.96
gain	57	31	-98.35
gain	31	58	-96.46
gain	58	31	-97.61
gain	31	59	-93.69
gain	59	31	-94.19
gain	31	60	-97.62
gain	60	31	-99.52
gain	31	61	-105.54
gain	61	31	-105.71
gain	31	62	-103.72
gain	62	31	-104.95
gain	31	63	-105.64
gain	63	31	-105.76
gain	31	64	-99.65
gain	64	31	-99.99
gain	31	65	-104.62
gain	65	31	-104.62
gain	31	66	-105.31
gain	66	31	-106.62
gain	31	67	-106.23
gain	67	31	-105.88
gain	31	68	-103.81
gain	68	31	-106.57
gain	31	69	-107.04
gain	69	31	-107.45
gain	31	70	-98.61
gain	70	31	-100.38
gain	31	71	-103.48
gain	71	31	-103.25
gain	31	72	-109.36
gain	72	31	-108.66
gain	31	73	-109.82
gain	73	31	-110.46
gain	31	74	-108.4
gain	74	31	-110.9
gain	31	75	-106.88
gain	75	31	-106.75
gain	31	76	-112.83
gain	76	31	-111.88
gain	31	77	-112.58
gain	77	31	-111.5
gain	31	78	-108.78
gain	78	31	-109
gain	31	79	-115.88
gain	79	31	-115.4
gain	31	80	-111.44
gain	80	31	-112.37
gain	31	81	-118.25
gain	81	31	-119.21
gain	31	82	-119.06
gain	82	31	-119.76
gain	31	83	-115.41
gain	83	31	-115.07
gain	31	84	-115.11
gain	84	31	-114.43
gain	31	85	-113.03
gain	85	31	-112.33
gain	31	86	-111.73
gain	86	31	-114.21
gain	31	87	-108.22
gain	87	31	-109.08
gain	31	88	-112.45
gain	88	31	-113.18
gain	31	89	-118.36
gain	89	31	-117.78
gain	31	90	-113.17
gain	90	31	-115.58
gain	31	91	-108.89
gain	91	31	-110.18
gain	31	92	-114.16
gain	92	31	-115.59
gain	31	93	-113.67
gain	93	31	-113.67
gain	31	94	-110.56
gain	94	31	-112.56
gain	31	95	-124.22
gain	95	31	-124.99
gain	31	96	-119
gain	96	31	-118.93
gain	31	97	-113.18
gain	97	31	-113.85
gain	31	98	-116.5
gain	98	31	-119.02
gain	31	99	-116.92
gain	99	31	-117.14
gain	32	33	-68.68
gain	33	32	-65.81
gain	32	34	-83.35
gain	34	32	-82.29
gain	32	35	-78.6
gain	35	32	-76.55
gain	32	36	-75.74
gain	36	32	-74.95
gain	32	37	-63.13
gain	37	32	-61.58
gain	32	38	-73.5
gain	38	32	-72.22
gain	32	39	-87.07
gain	39	32	-85.31
gain	32	40	-91.53
gain	40	32	-90.12
gain	32	41	-82.78
gain	41	32	-80.86
gain	32	42	-79.22
gain	42	32	-78.86
gain	32	43	-88.75
gain	43	32	-86.33
gain	32	44	-90.44
gain	44	32	-88.25
gain	32	45	-88.13
gain	45	32	-85.99
gain	32	46	-94.91
gain	46	32	-96.82
gain	32	47	-90.95
gain	47	32	-90.08
gain	32	48	-93.78
gain	48	32	-92.4
gain	32	49	-89.61
gain	49	32	-89.04
gain	32	50	-97.51
gain	50	32	-94.9
gain	32	51	-92.94
gain	51	32	-89.79
gain	32	52	-94.45
gain	52	32	-92.34
gain	32	53	-101.16
gain	53	32	-100.38
gain	32	54	-100.19
gain	54	32	-97.95
gain	32	55	-99.04
gain	55	32	-98.68
gain	32	56	-96.87
gain	56	32	-97.66
gain	32	57	-102.71
gain	57	32	-102.54
gain	32	58	-102.58
gain	58	32	-101.15
gain	32	59	-100.79
gain	59	32	-98.72
gain	32	60	-106.03
gain	60	32	-105.36
gain	32	61	-101.86
gain	61	32	-99.45
gain	32	62	-107.48
gain	62	32	-106.14
gain	32	63	-108.21
gain	63	32	-105.76
gain	32	64	-104.14
gain	64	32	-101.9
gain	32	65	-103.92
gain	65	32	-101.34
gain	32	66	-106.78
gain	66	32	-105.51
gain	32	67	-103.2
gain	67	32	-100.28
gain	32	68	-102.42
gain	68	32	-102.61
gain	32	69	-106.89
gain	69	32	-104.72
gain	32	70	-110.83
gain	70	32	-110.02
gain	32	71	-109.19
gain	71	32	-106.39
gain	32	72	-105.19
gain	72	32	-101.92
gain	32	73	-106.93
gain	73	32	-104.99
gain	32	74	-112.02
gain	74	32	-111.95
gain	32	75	-113.04
gain	75	32	-110.33
gain	32	76	-110.53
gain	76	32	-107.01
gain	32	77	-107.6
gain	77	32	-103.94
gain	32	78	-112.69
gain	78	32	-110.33
gain	32	79	-112.18
gain	79	32	-109.13
gain	32	80	-115.09
gain	80	32	-113.45
gain	32	81	-113.2
gain	81	32	-111.59
gain	32	82	-117.13
gain	82	32	-115.25
gain	32	83	-114.63
gain	83	32	-111.71
gain	32	84	-116.23
gain	84	32	-112.98
gain	32	85	-115.34
gain	85	32	-112.07
gain	32	86	-116.71
gain	86	32	-116.62
gain	32	87	-114.21
gain	87	32	-112.5
gain	32	88	-117.6
gain	88	32	-115.76
gain	32	89	-111.06
gain	89	32	-107.91
gain	32	90	-118.15
gain	90	32	-117.98
gain	32	91	-114.53
gain	91	32	-113.25
gain	32	92	-116.98
gain	92	32	-115.84
gain	32	93	-117.55
gain	93	32	-114.97
gain	32	94	-114.68
gain	94	32	-114.1
gain	32	95	-117.94
gain	95	32	-116.13
gain	32	96	-115.44
gain	96	32	-112.8
gain	32	97	-121.06
gain	97	32	-119.15
gain	32	98	-119.21
gain	98	32	-119.16
gain	32	99	-122.85
gain	99	32	-120.5
gain	33	34	-66.42
gain	34	33	-68.23
gain	33	35	-68.17
gain	35	33	-68.98
gain	33	36	-67.37
gain	36	33	-69.44
gain	33	37	-73.02
gain	37	33	-74.35
gain	33	38	-80.43
gain	38	33	-82.01
gain	33	39	-85.51
gain	39	33	-86.61
gain	33	40	-83.16
gain	40	33	-84.62
gain	33	41	-86.02
gain	41	33	-86.96
gain	33	42	-77.86
gain	42	33	-80.36
gain	33	43	-73.75
gain	43	33	-74.19
gain	33	44	-79.84
gain	44	33	-80.51
gain	33	45	-91.41
gain	45	33	-92.14
gain	33	46	-85.68
gain	46	33	-90.46
gain	33	47	-86
gain	47	33	-87.99
gain	33	48	-95.58
gain	48	33	-97.06
gain	33	49	-93.61
gain	49	33	-95.91
gain	33	50	-94.93
gain	50	33	-95.19
gain	33	51	-88.56
gain	51	33	-88.27
gain	33	52	-90.99
gain	52	33	-91.75
gain	33	53	-96.04
gain	53	33	-98.13
gain	33	54	-99.08
gain	54	33	-99.71
gain	33	55	-98.24
gain	55	33	-100.75
gain	33	56	-103.71
gain	56	33	-107.37
gain	33	57	-100.51
gain	57	33	-103.2
gain	33	58	-95.14
gain	58	33	-96.58
gain	33	59	-104.19
gain	59	33	-104.99
gain	33	60	-103.85
gain	60	33	-106.05
gain	33	61	-104.52
gain	61	33	-104.98
gain	33	62	-103.23
gain	62	33	-104.75
gain	33	63	-99.69
gain	63	33	-100.11
gain	33	64	-99.96
gain	64	33	-100.58
gain	33	65	-105.81
gain	65	33	-106.09
gain	33	66	-108.75
gain	66	33	-110.35
gain	33	67	-99.16
gain	67	33	-99.11
gain	33	68	-99.69
gain	68	33	-102.75
gain	33	69	-103.71
gain	69	33	-104.41
gain	33	70	-107.78
gain	70	33	-109.84
gain	33	71	-104.18
gain	71	33	-104.26
gain	33	72	-108.24
gain	72	33	-107.84
gain	33	73	-104.49
gain	73	33	-105.42
gain	33	74	-105.14
gain	74	33	-107.94
gain	33	75	-104.89
gain	75	33	-105.05
gain	33	76	-104.56
gain	76	33	-103.9
gain	33	77	-105.44
gain	77	33	-104.65
gain	33	78	-108.33
gain	78	33	-108.84
gain	33	79	-106.39
gain	79	33	-106.21
gain	33	80	-110.75
gain	80	33	-111.98
gain	33	81	-112.92
gain	81	33	-114.17
gain	33	82	-115.45
gain	82	33	-116.44
gain	33	83	-113.66
gain	83	33	-113.61
gain	33	84	-104.96
gain	84	33	-104.57
gain	33	85	-111.42
gain	85	33	-111.01
gain	33	86	-116.93
gain	86	33	-119.71
gain	33	87	-115.93
gain	87	33	-117.08
gain	33	88	-109.29
gain	88	33	-110.32
gain	33	89	-112.79
gain	89	33	-112.51
gain	33	90	-115.17
gain	90	33	-117.87
gain	33	91	-115.31
gain	91	33	-116.89
gain	33	92	-115.02
gain	92	33	-116.75
gain	33	93	-114.51
gain	93	33	-114.8
gain	33	94	-115.6
gain	94	33	-117.89
gain	33	95	-118.02
gain	95	33	-119.07
gain	33	96	-116.46
gain	96	33	-116.68
gain	33	97	-116.35
gain	97	33	-117.32
gain	33	98	-123.52
gain	98	33	-126.32
gain	33	99	-120.76
gain	99	33	-121.27
gain	34	35	-69.75
gain	35	34	-68.76
gain	34	36	-74.3
gain	36	34	-74.56
gain	34	37	-82.23
gain	37	34	-81.75
gain	34	38	-87.87
gain	38	34	-87.64
gain	34	39	-95.37
gain	39	34	-94.66
gain	34	40	-96.95
gain	40	34	-96.6
gain	34	41	-93.51
gain	41	34	-92.64
gain	34	42	-90.48
gain	42	34	-91.17
gain	34	43	-79.73
gain	43	34	-78.37
gain	34	44	-84.76
gain	44	34	-83.62
gain	34	45	-87.05
gain	45	34	-85.97
gain	34	46	-92.8
gain	46	34	-95.77
gain	34	47	-89.77
gain	47	34	-89.95
gain	34	48	-93.97
gain	48	34	-93.64
gain	34	49	-96.15
gain	49	34	-96.64
gain	34	50	-99.96
gain	50	34	-98.4
gain	34	51	-97.01
gain	51	34	-94.91
gain	34	52	-98.99
gain	52	34	-97.94
gain	34	53	-91.99
gain	53	34	-92.27
gain	34	54	-95.67
gain	54	34	-94.48
gain	34	55	-100.69
gain	55	34	-101.39
gain	34	56	-98.36
gain	56	34	-100.21
gain	34	57	-96.72
gain	57	34	-97.61
gain	34	58	-101.04
gain	58	34	-100.68
gain	34	59	-103.75
gain	59	34	-102.74
gain	34	60	-106.4
gain	60	34	-106.78
gain	34	61	-103.48
gain	61	34	-102.14
gain	34	62	-102.29
gain	62	34	-102.01
gain	34	63	-102.6
gain	63	34	-101.2
gain	34	64	-99.4
gain	64	34	-98.22
gain	34	65	-109.75
gain	65	34	-108.23
gain	34	66	-104.9
gain	66	34	-104.69
gain	34	67	-102.85
gain	67	34	-100.99
gain	34	68	-111.86
gain	68	34	-113.1
gain	34	69	-104.72
gain	69	34	-103.62
gain	34	70	-106.39
gain	70	34	-106.64
gain	34	71	-109.07
gain	71	34	-107.33
gain	34	72	-108.88
gain	72	34	-106.67
gain	34	73	-97.97
gain	73	34	-97.09
gain	34	74	-108.39
gain	74	34	-109.38
gain	34	75	-111.4
gain	75	34	-109.76
gain	34	76	-111.13
gain	76	34	-108.66
gain	34	77	-109.99
gain	77	34	-107.39
gain	34	78	-113.83
gain	78	34	-112.53
gain	34	79	-111.51
gain	79	34	-109.51
gain	34	80	-119.95
gain	80	34	-119.37
gain	34	81	-115.14
gain	81	34	-114.58
gain	34	82	-114.61
gain	82	34	-113.8
gain	34	83	-115.89
gain	83	34	-114.03
gain	34	84	-118.38
gain	84	34	-116.19
gain	34	85	-117.81
gain	85	34	-115.6
gain	34	86	-114.85
gain	86	34	-115.82
gain	34	87	-115.77
gain	87	34	-115.12
gain	34	88	-117.16
gain	88	34	-116.38
gain	34	89	-115.97
gain	89	34	-113.87
gain	34	90	-114.27
gain	90	34	-115.17
gain	34	91	-117.99
gain	91	34	-117.77
gain	34	92	-115.85
gain	92	34	-115.77
gain	34	93	-115.94
gain	93	34	-114.42
gain	34	94	-116.63
gain	94	34	-117.11
gain	34	95	-118.08
gain	95	34	-117.33
gain	34	96	-120.28
gain	96	34	-118.7
gain	34	97	-120.84
gain	97	34	-119.99
gain	34	98	-121.34
gain	98	34	-122.34
gain	34	99	-122.81
gain	99	34	-121.52
gain	35	36	-66.54
gain	36	35	-67.8
gain	35	37	-81.45
gain	37	35	-81.96
gain	35	38	-82.71
gain	38	35	-83.48
gain	35	39	-93.06
gain	39	35	-93.34
gain	35	40	-93.71
gain	40	35	-94.35
gain	35	41	-84.57
gain	41	35	-84.7
gain	35	42	-80.44
gain	42	35	-82.13
gain	35	43	-69.42
gain	43	35	-69.05
gain	35	44	-65.55
gain	44	35	-65.41
gain	35	45	-72.57
gain	45	35	-72.49
gain	35	46	-77.38
gain	46	35	-81.34
gain	35	47	-85.87
gain	47	35	-87.06
gain	35	48	-98.31
gain	48	35	-98.99
gain	35	49	-91.36
gain	49	35	-92.84
gain	35	50	-96.86
gain	50	35	-96.31
gain	35	51	-91.23
gain	51	35	-90.12
gain	35	52	-90.7
gain	52	35	-90.65
gain	35	53	-90.09
gain	53	35	-91.37
gain	35	54	-85.11
gain	54	35	-84.93
gain	35	55	-101.29
gain	55	35	-102.99
gain	35	56	-92.63
gain	56	35	-95.48
gain	35	57	-93.62
gain	57	35	-95.5
gain	35	58	-93.03
gain	58	35	-93.66
gain	35	59	-100.25
gain	59	35	-100.24
gain	35	60	-100.14
gain	60	35	-101.53
gain	35	61	-103.8
gain	61	35	-103.46
gain	35	62	-100.8
gain	62	35	-101.51
gain	35	63	-94.22
gain	63	35	-93.82
gain	35	64	-98.99
gain	64	35	-98.81
gain	35	65	-98.65
gain	65	35	-98.12
gain	35	66	-100.59
gain	66	35	-101.38
gain	35	67	-106.72
gain	67	35	-105.85
gain	35	68	-100.35
gain	68	35	-102.59
gain	35	69	-104.14
gain	69	35	-104.03
gain	35	70	-101.23
gain	70	35	-102.48
gain	35	71	-108.85
gain	71	35	-108.11
gain	35	72	-110.56
gain	72	35	-109.35
gain	35	73	-102.53
gain	73	35	-102.65
gain	35	74	-107.19
gain	74	35	-109.18
gain	35	75	-113.56
gain	75	35	-112.91
gain	35	76	-102.71
gain	76	35	-101.24
gain	35	77	-104.12
gain	77	35	-102.52
gain	35	78	-112.41
gain	78	35	-112.1
gain	35	79	-106.05
gain	79	35	-105.06
gain	35	80	-113.64
gain	80	35	-114.06
gain	35	81	-108.66
gain	81	35	-109.1
gain	35	82	-115.03
gain	82	35	-115.21
gain	35	83	-107.79
gain	83	35	-106.93
gain	35	84	-109.3
gain	84	35	-108.1
gain	35	85	-111.51
gain	85	35	-110.29
gain	35	86	-109.24
gain	86	35	-111.21
gain	35	87	-112.95
gain	87	35	-113.3
gain	35	88	-117.49
gain	88	35	-117.71
gain	35	89	-109.27
gain	89	35	-108.17
gain	35	90	-121.14
gain	90	35	-123.04
gain	35	91	-115.28
gain	91	35	-116.05
gain	35	92	-106.59
gain	92	35	-107.5
gain	35	93	-123.31
gain	93	35	-122.78
gain	35	94	-103.81
gain	94	35	-105.29
gain	35	95	-118.35
gain	95	35	-118.59
gain	35	96	-119.55
gain	96	35	-118.96
gain	35	97	-117.11
gain	97	35	-117.27
gain	35	98	-118.37
gain	98	35	-120.37
gain	35	99	-121.98
gain	99	35	-121.68
gain	36	37	-65.17
gain	37	36	-64.42
gain	36	38	-83.93
gain	38	36	-83.44
gain	36	39	-89.13
gain	39	36	-88.16
gain	36	40	-88.32
gain	40	36	-87.71
gain	36	41	-78.45
gain	41	36	-77.33
gain	36	42	-71.28
gain	42	36	-71.72
gain	36	43	-68.79
gain	43	36	-67.17
gain	36	44	-71
gain	44	36	-69.6
gain	36	45	-80.83
gain	45	36	-79.49
gain	36	46	-82.87
gain	46	36	-85.58
gain	36	47	-81.55
gain	47	36	-81.48
gain	36	48	-86.99
gain	48	36	-86.41
gain	36	49	-85.85
gain	49	36	-86.07
gain	36	50	-96.65
gain	50	36	-94.84
gain	36	51	-97.17
gain	51	36	-94.81
gain	36	52	-94.5
gain	52	36	-93.19
gain	36	53	-89.29
gain	53	36	-89.31
gain	36	54	-92.48
gain	54	36	-91.04
gain	36	55	-95.39
gain	55	36	-95.83
gain	36	56	-96.37
gain	56	36	-97.96
gain	36	57	-102.09
gain	57	36	-102.71
gain	36	58	-96.69
gain	58	36	-96.06
gain	36	59	-101.1
gain	59	36	-99.83
gain	36	60	-105.43
gain	60	36	-105.55
gain	36	61	-95.33
gain	61	36	-93.73
gain	36	62	-95.61
gain	62	36	-95.06
gain	36	63	-101.11
gain	63	36	-99.45
gain	36	64	-100.22
gain	64	36	-98.77
gain	36	65	-100.31
gain	65	36	-98.53
gain	36	66	-104.23
gain	66	36	-103.76
gain	36	67	-105.75
gain	67	36	-103.63
gain	36	68	-103.34
gain	68	36	-104.32
gain	36	69	-109.89
gain	69	36	-108.52
gain	36	70	-110.37
gain	70	36	-110.36
gain	36	71	-107.34
gain	71	36	-105.34
gain	36	72	-104.5
gain	72	36	-102.03
gain	36	73	-107.14
gain	73	36	-106
gain	36	74	-101.96
gain	74	36	-102.69
gain	36	75	-113.87
gain	75	36	-111.96
gain	36	76	-111.9
gain	76	36	-109.17
gain	36	77	-110.97
gain	77	36	-108.11
gain	36	78	-114.52
gain	78	36	-112.96
gain	36	79	-113.47
gain	79	36	-111.22
gain	36	80	-111.47
gain	80	36	-110.63
gain	36	81	-111.01
gain	81	36	-110.19
gain	36	82	-114.19
gain	82	36	-113.11
gain	36	83	-112.07
gain	83	36	-109.96
gain	36	84	-115.29
gain	84	36	-112.84
gain	36	85	-117.02
gain	85	36	-114.54
gain	36	86	-117.62
gain	86	36	-118.33
gain	36	87	-115.07
gain	87	36	-114.15
gain	36	88	-111.1
gain	88	36	-110.06
gain	36	89	-113.97
gain	89	36	-111.61
gain	36	90	-116.67
gain	90	36	-117.3
gain	36	91	-111.51
gain	91	36	-111.03
gain	36	92	-116.45
gain	92	36	-116.11
gain	36	93	-117.05
gain	93	36	-115.27
gain	36	94	-114.98
gain	94	36	-115.21
gain	36	95	-115.38
gain	95	36	-114.37
gain	36	96	-116.61
gain	96	36	-114.77
gain	36	97	-116.65
gain	97	36	-115.55
gain	36	98	-115.55
gain	98	36	-116.29
gain	36	99	-114.22
gain	99	36	-112.66
gain	37	38	-64.14
gain	38	37	-64.4
gain	37	39	-84.42
gain	39	37	-84.19
gain	37	40	-84.2
gain	40	37	-84.34
gain	37	41	-75.82
gain	41	37	-75.44
gain	37	42	-70.02
gain	42	37	-71.2
gain	37	43	-73.15
gain	43	37	-72.27
gain	37	44	-83.05
gain	44	37	-82.4
gain	37	45	-88.08
gain	45	37	-87.49
gain	37	46	-79.23
gain	46	37	-82.69
gain	37	47	-79.37
gain	47	37	-80.04
gain	37	48	-78.69
gain	48	37	-78.85
gain	37	49	-83.58
gain	49	37	-84.55
gain	37	50	-91.71
gain	50	37	-90.64
gain	37	51	-86.79
gain	51	37	-85.17
gain	37	52	-88.16
gain	52	37	-87.6
gain	37	53	-95.97
gain	53	37	-96.74
gain	37	54	-93.15
gain	54	37	-92.46
gain	37	55	-94.75
gain	55	37	-95.94
gain	37	56	-95.59
gain	56	37	-97.92
gain	37	57	-90.83
gain	57	37	-92.2
gain	37	58	-92.27
gain	58	37	-92.39
gain	37	59	-96.17
gain	59	37	-95.65
gain	37	60	-102.94
gain	60	37	-103.81
gain	37	61	-97.83
gain	61	37	-96.97
gain	37	62	-99.29
gain	62	37	-99.49
gain	37	63	-96.35
gain	63	37	-95.44
gain	37	64	-99.49
gain	64	37	-98.8
gain	37	65	-100.86
gain	65	37	-99.82
gain	37	66	-106.99
gain	66	37	-107.26
gain	37	67	-98.57
gain	67	37	-97.19
gain	37	68	-98
gain	68	37	-99.73
gain	37	69	-102.66
gain	69	37	-102.04
gain	37	70	-108.54
gain	70	37	-109.27
gain	37	71	-104.87
gain	71	37	-103.62
gain	37	72	-108.03
gain	72	37	-106.31
gain	37	73	-108.51
gain	73	37	-108.11
gain	37	74	-106.73
gain	74	37	-108.2
gain	37	75	-108.21
gain	75	37	-107.04
gain	37	76	-102.9
gain	76	37	-100.91
gain	37	77	-102.45
gain	77	37	-100.34
gain	37	78	-106.97
gain	78	37	-106.15
gain	37	79	-105.84
gain	79	37	-104.33
gain	37	80	-110.1
gain	80	37	-110
gain	37	81	-112.7
gain	81	37	-112.63
gain	37	82	-111.44
gain	82	37	-111.1
gain	37	83	-112.42
gain	83	37	-111.04
gain	37	84	-108.95
gain	84	37	-107.24
gain	37	85	-113.91
gain	85	37	-112.18
gain	37	86	-116.49
gain	86	37	-117.95
gain	37	87	-113.94
gain	87	37	-113.77
gain	37	88	-109.57
gain	88	37	-109.27
gain	37	89	-114.58
gain	89	37	-112.97
gain	37	90	-112.29
gain	90	37	-113.67
gain	37	91	-115.15
gain	91	37	-115.42
gain	37	92	-115.12
gain	92	37	-115.53
gain	37	93	-114.37
gain	93	37	-113.34
gain	37	94	-111.75
gain	94	37	-112.71
gain	37	95	-114.56
gain	95	37	-114.3
gain	37	96	-111.71
gain	96	37	-110.6
gain	37	97	-118.26
gain	97	37	-117.9
gain	37	98	-117.94
gain	98	37	-119.43
gain	37	99	-120.68
gain	99	37	-119.87
gain	38	39	-68.23
gain	39	38	-67.75
gain	38	40	-70.44
gain	40	38	-70.32
gain	38	41	-71.8
gain	41	38	-71.17
gain	38	42	-73.82
gain	42	38	-74.74
gain	38	43	-89.52
gain	43	38	-88.39
gain	38	44	-85.13
gain	44	38	-84.22
gain	38	45	-89.31
gain	45	38	-88.46
gain	38	46	-85.96
gain	46	38	-89.16
gain	38	47	-81.85
gain	47	38	-82.26
gain	38	48	-82.39
gain	48	38	-82.29
gain	38	49	-81.5
gain	49	38	-82.22
gain	38	50	-86.37
gain	50	38	-85.04
gain	38	51	-90.97
gain	51	38	-89.1
gain	38	52	-87.59
gain	52	38	-86.77
gain	38	53	-94.99
gain	53	38	-95.51
gain	38	54	-94.32
gain	54	38	-93.37
gain	38	55	-95.86
gain	55	38	-96.79
gain	38	56	-95.72
gain	56	38	-97.79
gain	38	57	-91.92
gain	57	38	-93.03
gain	38	58	-98.66
gain	58	38	-98.52
gain	38	59	-97.55
gain	59	38	-96.77
gain	38	60	-99.21
gain	60	38	-99.82
gain	38	61	-98.67
gain	61	38	-97.55
gain	38	62	-99.71
gain	62	38	-99.65
gain	38	63	-92.39
gain	63	38	-91.22
gain	38	64	-103.05
gain	64	38	-102.1
gain	38	65	-105.66
gain	65	38	-104.37
gain	38	66	-97.73
gain	66	38	-97.75
gain	38	67	-100.17
gain	67	38	-98.53
gain	38	68	-114.91
gain	68	38	-116.38
gain	38	69	-105.52
gain	69	38	-104.64
gain	38	70	-105.51
gain	70	38	-105.99
gain	38	71	-106.97
gain	71	38	-105.46
gain	38	72	-105.28
gain	72	38	-103.3
gain	38	73	-104.93
gain	73	38	-104.27
gain	38	74	-105.56
gain	74	38	-106.78
gain	38	75	-106.59
gain	75	38	-105.17
gain	38	76	-103.67
gain	76	38	-101.43
gain	38	77	-102.31
gain	77	38	-99.94
gain	38	78	-101.97
