gain	77	13	-105.00
gain	13	78	-110.04
gain	78	13	-107.77
gain	13	79	-110.45
gain	79	13	-107.50
gain	13	80	-114.15
gain	80	13	-112.60
gain	13	81	-112.25
gain	81	13	-110.72
gain	13	82	-110.70
gain	82	13	-108.91
gain	13	83	-107.05
gain	83	13	-104.22
gain	13	84	-112.04
gain	84	13	-108.88
gain	13	85	-111.41
gain	85	13	-108.23
gain	13	86	-112.26
gain	86	13	-112.26
gain	13	87	-111.78
gain	87	13	-110.16
gain	13	88	-110.71
gain	88	13	-108.96
gain	13	89	-114.32
gain	89	13	-111.26
gain	13	90	-118.19
gain	90	13	-118.11
gain	13	91	-119.35
gain	91	13	-118.16
gain	13	92	-112.43
gain	92	13	-111.38
gain	13	93	-109.18
gain	93	13	-106.70
gain	13	94	-110.56
gain	94	13	-110.07
gain	13	95	-114.43
gain	95	13	-112.71
gain	13	96	-115.52
gain	96	13	-112.96
gain	13	97	-117.08
gain	97	13	-115.28
gain	13	98	-116.30
gain	98	13	-116.34
gain	13	99	-113.04
gain	99	13	-110.77
gain	14	15	-58.21
gain	15	14	-57.53
gain	14	16	-63.01
gain	16	14	-62.86
gain	14	17	-75.53
gain	17	14	-75.08
gain	14	18	-86.06
gain	18	14	-84.96
gain	14	19	-90.82
gain	19	14	-90.01
gain	14	20	-88.83
gain	20	14	-87.97
gain	14	21	-76.77
gain	21	14	-76.93
gain	14	22	-78.61
gain	22	14	-76.85
gain	14	23	-70.64
gain	23	14	-69.43
gain	14	24	-74.50
gain	24	14	-71.48
gain	14	25	-81.33
gain	25	14	-78.69
gain	14	26	-86.60
gain	26	14	-84.82
gain	14	27	-84.68
gain	27	14	-83.89
gain	14	28	-78.06
gain	28	14	-74.73
gain	14	29	-92.20
gain	29	14	-91.07
gain	14	30	-91.57
gain	30	14	-89.54
gain	14	31	-90.46
gain	31	14	-88.52
gain	14	32	-84.25
gain	32	14	-84.88
gain	14	33	-80.37
gain	33	14	-78.14
gain	14	34	-79.95
gain	34	14	-79.52
gain	14	35	-89.25
gain	35	14	-87.83
gain	14	36	-88.06
gain	36	14	-87.89
gain	14	37	-88.16
gain	37	14	-87.25
gain	14	38	-91.87
gain	38	14	-91.21
gain	14	39	-94.78
gain	39	14	-93.64
gain	14	40	-99.89
gain	40	14	-99.11
gain	14	41	-94.02
gain	41	14	-92.73
gain	14	42	-93.47
gain	42	14	-93.74
gain	14	43	-94.57
gain	43	14	-92.78
gain	14	44	-95.04
gain	44	14	-93.48
gain	14	45	-99.21
gain	45	14	-97.71
gain	14	46	-91.21
gain	46	14	-93.75
gain	14	47	-97.77
gain	47	14	-97.53
gain	14	48	-93.36
gain	48	14	-92.60
gain	14	49	-95.80
gain	49	14	-95.86
gain	14	50	-98.27
gain	50	14	-96.29
gain	14	51	-102.98
gain	51	14	-100.45
gain	14	52	-99.03
gain	52	14	-97.55
gain	14	53	-98.78
gain	53	14	-98.64
gain	14	54	-98.74
gain	54	14	-97.13
gain	14	55	-107.04
gain	55	14	-107.32
gain	14	56	-102.12
gain	56	14	-103.54
gain	14	57	-105.59
gain	57	14	-106.04
gain	14	58	-105.39
gain	58	14	-104.59
gain	14	59	-106.50
gain	59	14	-105.06
gain	14	60	-104.70
gain	60	14	-104.66
gain	14	61	-98.53
gain	61	14	-96.75
gain	14	62	-104.46
gain	62	14	-103.75
gain	14	63	-108.37
gain	63	14	-106.55
gain	14	64	-101.64
gain	64	14	-100.03
gain	14	65	-101.48
gain	65	14	-99.54
gain	14	66	-102.76
gain	66	14	-102.11
gain	14	67	-107.73
gain	67	14	-105.44
gain	14	68	-103.51
gain	68	14	-104.33
gain	14	69	-105.65
gain	69	14	-104.12
gain	14	70	-107.64
gain	70	14	-107.47
gain	14	71	-104.69
gain	71	14	-102.53
gain	14	72	-110.73
gain	72	14	-108.09
gain	14	73	-103.56
gain	73	14	-102.26
gain	14	74	-104.61
gain	74	14	-105.17
gain	14	75	-108.21
gain	75	14	-106.13
gain	14	76	-112.18
gain	76	14	-109.28
gain	14	77	-105.55
gain	77	14	-102.52
gain	14	78	-110.33
gain	78	14	-108.60
gain	14	79	-109.67
gain	79	14	-107.25
gain	14	80	-106.46
gain	80	14	-105.45
gain	14	81	-109.14
gain	81	14	-108.15
gain	14	82	-115.90
gain	82	14	-114.65
gain	14	83	-111.09
gain	83	14	-108.81
gain	14	84	-115.61
gain	84	14	-112.98
gain	14	85	-114.84
gain	85	14	-112.20
gain	14	86	-117.51
gain	86	14	-118.05
gain	14	87	-113.72
gain	87	14	-112.64
gain	14	88	-111.35
gain	88	14	-110.14
gain	14	89	-111.64
gain	89	14	-109.12
gain	14	90	-112.78
gain	90	14	-113.25
gain	14	91	-115.45
gain	91	14	-114.80
gain	14	92	-117.83
gain	92	14	-117.32
gain	14	93	-113.42
gain	93	14	-111.47
gain	14	94	-113.67
gain	94	14	-113.73
gain	14	95	-116.11
gain	95	14	-114.93
gain	14	96	-112.83
gain	96	14	-110.81
gain	14	97	-108.91
gain	97	14	-107.64
gain	14	98	-114.53
gain	98	14	-115.11
gain	14	99	-116.88
gain	99	14	-115.15
gain	15	16	-53.03
gain	16	15	-53.55
gain	15	17	-74.28
gain	17	15	-74.50
gain	15	18	-74.66
gain	18	15	-74.23
gain	15	19	-83.43
gain	19	15	-83.29
gain	15	20	-85.34
gain	20	15	-85.15
gain	15	21	-79.72
gain	21	15	-80.56
gain	15	22	-70.70
gain	22	15	-69.62
gain	15	23	-61.93
gain	23	15	-61.40
gain	15	24	-60.24
gain	24	15	-57.89
gain	15	25	-71.75
gain	25	15	-69.79
gain	15	26	-67.63
gain	26	15	-66.52
gain	15	27	-81.28
gain	27	15	-81.17
gain	15	28	-79.68
gain	28	15	-77.03
gain	15	29	-94.32
gain	29	15	-93.87
gain	15	30	-90.70
gain	30	15	-89.34
gain	15	31	-87.00
gain	31	15	-85.73
gain	15	32	-84.61
gain	32	15	-85.91
gain	15	33	-78.19
gain	33	15	-76.62
gain	15	34	-78.85
gain	34	15	-79.10
gain	15	35	-82.74
gain	35	15	-81.98
gain	15	36	-84.88
gain	36	15	-85.38
gain	15	37	-84.48
gain	37	15	-84.24
gain	15	38	-91.53
gain	38	15	-91.55
gain	15	39	-92.96
gain	39	15	-92.49
gain	15	40	-98.10
gain	40	15	-98.00
gain	15	41	-98.29
gain	41	15	-97.67
gain	15	42	-92.92
gain	42	15	-93.86
gain	15	43	-87.08
gain	43	15	-85.96
gain	15	44	-86.06
gain	44	15	-85.17
gain	15	45	-92.78
gain	45	15	-91.95
gain	15	46	-93.11
gain	46	15	-96.32
gain	15	47	-90.82
gain	47	15	-91.25
gain	15	48	-88.96
gain	48	15	-88.89
gain	15	49	-97.84
gain	49	15	-98.58
gain	15	50	-94.87
gain	50	15	-93.56
gain	15	51	-97.18
gain	51	15	-95.32
gain	15	52	-97.33
gain	52	15	-96.52
gain	15	53	-99.56
gain	53	15	-100.09
gain	15	54	-98.51
gain	54	15	-97.58
gain	15	55	-95.73
gain	55	15	-96.68
gain	15	56	-100.19
gain	56	15	-102.28
gain	15	57	-103.10
gain	57	15	-104.23
gain	15	58	-97.91
gain	58	15	-97.79
gain	15	59	-104.35
gain	59	15	-103.59
gain	15	60	-102.48
gain	60	15	-103.11
gain	15	61	-106.16
gain	61	15	-105.07
gain	15	62	-99.49
gain	62	15	-99.45
gain	15	63	-100.54
gain	63	15	-99.39
gain	15	64	-100.20
gain	64	15	-99.26
gain	15	65	-103.43
gain	65	15	-102.15
gain	15	66	-99.28
gain	66	15	-99.32
gain	15	67	-107.45
gain	67	15	-105.83
gain	15	68	-103.95
gain	68	15	-105.44
gain	15	69	-103.09
gain	69	15	-102.23
gain	15	70	-103.09
gain	70	15	-103.59
gain	15	71	-109.41
gain	71	15	-107.92
gain	15	72	-110.09
gain	72	15	-108.12
gain	15	73	-102.07
gain	73	15	-101.43
gain	15	74	-104.21
gain	74	15	-105.45
gain	15	75	-108.15
gain	75	15	-106.75
gain	15	76	-106.15
gain	76	15	-103.93
gain	15	77	-111.49
gain	77	15	-109.14
gain	15	78	-107.36
gain	78	15	-106.31
gain	15	79	-105.82
gain	79	15	-104.08
gain	15	80	-103.70
gain	80	15	-103.36
gain	15	81	-106.48
gain	81	15	-106.17
gain	15	82	-108.59
gain	82	15	-108.02
gain	15	83	-109.49
gain	83	15	-107.87
gain	15	84	-111.05
gain	84	15	-109.11
gain	15	85	-106.81
gain	85	15	-104.84
gain	15	86	-111.33
gain	86	15	-112.54
gain	15	87	-109.49
gain	87	15	-109.08
gain	15	88	-110.50
gain	88	15	-109.97
gain	15	89	-112.58
gain	89	15	-110.73
gain	15	90	-109.90
gain	90	15	-111.04
gain	15	91	-113.21
gain	91	15	-113.23
gain	15	92	-109.41
gain	92	15	-109.57
gain	15	93	-115.77
gain	93	15	-114.49
gain	15	94	-110.82
gain	94	15	-111.54
gain	15	95	-111.46
gain	95	15	-110.95
gain	15	96	-108.03
gain	96	15	-106.69
gain	15	97	-108.20
gain	97	15	-107.61
gain	15	98	-109.28
gain	98	15	-110.53
gain	15	99	-114.97
gain	99	15	-113.92
gain	16	17	-60.92
gain	17	16	-60.61
gain	16	18	-70.84
gain	18	16	-69.89
gain	16	19	-75.70
gain	19	16	-75.03
gain	16	20	-76.06
gain	20	16	-75.35
gain	16	21	-71.90
gain	21	16	-72.21
gain	16	22	-65.31
gain	22	16	-63.70
gain	16	23	-52.26
gain	23	16	-51.20
gain	16	24	-66.29
gain	24	16	-63.42
gain	16	25	-73.48
gain	25	16	-70.99
gain	16	26	-67.33
gain	26	16	-65.69
gain	16	27	-69.36
gain	27	16	-68.73
gain	16	28	-81.28
gain	28	16	-78.10
gain	16	29	-82.83
gain	29	16	-81.84
gain	16	30	-91.94
gain	30	16	-90.05
gain	16	31	-84.18
gain	31	16	-82.38
gain	16	32	-84.67
gain	32	16	-85.45
gain	16	33	-78.13
gain	33	16	-76.04
gain	16	34	-77.28
gain	34	16	-77.00
gain	16	35	-81.37
gain	35	16	-80.09
gain	16	36	-83.69
gain	36	16	-83.67
gain	16	37	-79.24
gain	37	16	-78.48
gain	16	38	-85.04
gain	38	16	-84.53
gain	16	39	-86.21
gain	39	16	-85.22
gain	16	40	-86.98
gain	40	16	-86.34
gain	16	41	-90.27
gain	41	16	-89.13
gain	16	42	-86.15
gain	42	16	-86.56
gain	16	43	-84.45
gain	43	16	-82.81
gain	16	44	-92.14
gain	44	16	-90.72
gain	16	45	-93.98
gain	45	16	-92.63
gain	16	46	-90.19
gain	46	16	-92.88
gain	16	47	-88.84
gain	47	16	-88.75
gain	16	48	-94.86
gain	48	16	-94.25
gain	16	49	-91.42
gain	49	16	-91.63
gain	16	50	-98.08
gain	50	16	-96.24
gain	16	51	-100.78
gain	51	16	-98.40
gain	16	52	-93.33
gain	52	16	-92.00
gain	16	53	-95.49
gain	53	16	-95.49
gain	16	54	-96.63
gain	54	16	-95.16
gain	16	55	-97.32
gain	55	16	-97.74
gain	16	56	-98.59
gain	56	16	-100.15
gain	16	57	-98.28
gain	57	16	-98.88
gain	16	58	-97.79
gain	58	16	-97.15
gain	16	59	-103.65
gain	59	16	-102.36
gain	16	60	-98.03
gain	60	16	-98.14
gain	16	61	-104.63
gain	61	16	-103.01
gain	16	62	-103.79
gain	62	16	-103.23
gain	16	63	-101.80
gain	63	16	-100.13
gain	16	64	-98.90
gain	64	16	-97.44
gain	16	65	-103.22
gain	65	16	-101.42
gain	16	66	-102.53
gain	66	16	-102.04
gain	16	67	-104.11
gain	67	16	-101.97
gain	16	68	-102.34
gain	68	16	-103.30
gain	16	69	-99.15
gain	69	16	-97.76
gain	16	70	-105.99
gain	70	16	-105.96
gain	16	71	-97.11
gain	71	16	-95.09
gain	16	72	-104.97
gain	72	16	-102.47
gain	16	73	-103.79
gain	73	16	-102.63
gain	16	74	-107.09
gain	74	16	-107.79
gain	16	75	-105.51
gain	75	16	-103.58
gain	16	76	-100.59
gain	76	16	-97.84
gain	16	77	-105.32
gain	77	16	-102.45
gain	16	78	-107.81
gain	78	16	-106.22
gain	16	79	-110.06
gain	79	16	-107.78
gain	16	80	-109.06
gain	80	16	-108.20
gain	16	81	-104.69
gain	81	16	-103.85
gain	16	82	-109.59
gain	82	16	-108.49
gain	16	83	-107.13
gain	83	16	-104.99
gain	16	84	-109.13
gain	84	16	-106.65
gain	16	85	-105.82
gain	85	16	-103.32
gain	16	86	-111.89
gain	86	16	-112.57
gain	16	87	-116.42
gain	87	16	-115.48
gain	16	88	-110.34
gain	88	16	-109.28
gain	16	89	-106.90
gain	89	16	-104.52
gain	16	90	-115.54
gain	90	16	-116.15
gain	16	91	-108.50
gain	91	16	-108.00
gain	16	92	-110.34
gain	92	16	-109.98
gain	16	93	-114.33
gain	93	16	-112.52
gain	16	94	-105.96
gain	94	16	-106.16
gain	16	95	-113.03
gain	95	16	-111.99
gain	16	96	-118.56
gain	96	16	-116.69
gain	16	97	-109.11
gain	97	16	-107.98
gain	16	98	-110.11
gain	98	16	-110.83
gain	16	99	-110.82
gain	99	16	-109.24
gain	17	18	-56.78
gain	18	17	-56.14
gain	17	19	-71.95
gain	19	17	-71.59
gain	17	20	-70.17
gain	20	17	-69.76
gain	17	21	-63.27
gain	21	17	-63.89
gain	17	22	-61.24
gain	22	17	-59.93
gain	17	23	-64.48
gain	23	17	-63.72
gain	17	24	-69.38
gain	24	17	-66.81
gain	17	25	-78.34
gain	25	17	-76.15
gain	17	26	-78.24
gain	26	17	-76.91
gain	17	27	-63.17
gain	27	17	-62.84
gain	17	28	-69.73
gain	28	17	-66.85
gain	17	29	-76.87
gain	29	17	-76.19
gain	17	30	-79.64
gain	30	17	-78.06
gain	17	31	-85.88
gain	31	17	-84.38
gain	17	32	-81.27
gain	32	17	-82.35
gain	17	33	-76.01
gain	33	17	-74.23
gain	17	34	-81.57
gain	34	17	-81.59
gain	17	35	-89.10
gain	35	17	-88.13
gain	17	36	-85.98
gain	36	17	-86.27
gain	17	37	-83.70
gain	37	17	-83.24
gain	17	38	-77.77
gain	38	17	-77.57
gain	17	39	-85.18
gain	39	17	-84.49
gain	17	40	-89.18
gain	40	17	-88.85
gain	17	41	-96.30
gain	41	17	-95.46
gain	17	42	-90.52
gain	42	17	-91.24
gain	17	43	-88.42
gain	43	17	-87.08
gain	17	44	-93.66
gain	44	17	-92.55
gain	17	45	-94.34
gain	45	17	-93.29
gain	17	46	-91.76
gain	46	17	-94.76
gain	17	47	-88.89
gain	47	17	-89.11
gain	17	48	-92.92
gain	48	17	-92.62
gain	17	49	-91.40
gain	49	17	-91.92
gain	17	50	-98.25
gain	50	17	-96.72
gain	17	51	-95.88
gain	51	17	-93.81
gain	17	52	-91.96
gain	52	17	-90.94
gain	17	53	-89.80
gain	53	17	-90.11
gain	17	54	-103.95
gain	54	17	-102.79
gain	17	55	-98.12
gain	55	17	-98.85
gain	17	56	-96.54
gain	56	17	-98.41
gain	17	57	-100.77
gain	57	17	-101.68
gain	17	58	-95.79
gain	58	17	-95.45
gain	17	59	-97.87
gain	59	17	-96.89
gain	17	60	-101.23
gain	60	17	-101.64
gain	17	61	-101.97
gain	61	17	-100.65
gain	17	62	-103.30
gain	62	17	-103.04
gain	17	63	-100.82
gain	63	17	-99.45
gain	17	64	-96.10
gain	64	17	-94.94
gain	17	65	-107.69
gain	65	17	-106.20
gain	17	66	-101.75
gain	66	17	-101.56
gain	17	67	-103.33
gain	67	17	-101.49
gain	17	68	-105.46
gain	68	17	-106.73
gain	17	69	-100.92
gain	69	17	-99.84
gain	17	70	-103.54
gain	70	17	-103.82
gain	17	71	-105.37
gain	71	17	-103.66
gain	17	72	-101.91
gain	72	17	-99.73
gain	17	73	-104.87
gain	73	17	-104.02
gain	17	74	-103.03
gain	74	17	-104.04
gain	17	75	-110.65
gain	75	17	-109.03
gain	17	76	-107.78
gain	76	17	-105.33
gain	17	77	-105.72
gain	77	17	-103.15
gain	17	78	-110.45
gain	78	17	-109.17
gain	17	79	-101.89
gain	79	17	-99.92
gain	17	80	-107.10
gain	80	17	-106.54
gain	17	81	-111.12
gain	81	17	-110.59
gain	17	82	-111.19
gain	82	17	-110.40
gain	17	83	-107.38
gain	83	17	-105.55
gain	17	84	-107.28
gain	84	17	-105.11
gain	17	85	-109.74
gain	85	17	-107.54
gain	17	86	-113.08
gain	86	17	-114.08
gain	17	87	-110.94
gain	87	17	-110.31
gain	17	88	-110.15
gain	88	17	-109.39
gain	17	89	-111.51
gain	89	17	-109.44
gain	17	90	-108.85
gain	90	17	-109.77
gain	17	91	-112.48
gain	91	17	-112.28
gain	17	92	-110.34
gain	92	17	-110.28
gain	17	93	-115.51
gain	93	17	-114.02
gain	17	94	-108.52
gain	94	17	-109.03
gain	17	95	-111.90
gain	95	17	-111.17
gain	17	96	-116.06
gain	96	17	-114.50
gain	17	97	-111.63
gain	97	17	-110.81
gain	17	98	-112.11
gain	98	17	-113.14
gain	17	99	-115.95
gain	99	17	-114.67
gain	18	19	-58.31
gain	19	18	-58.60
gain	18	20	-62.82
gain	20	18	-63.06
gain	18	21	-47.64
gain	21	18	-48.91
gain	18	22	-64.70
gain	22	18	-64.04
gain	18	23	-70.42
gain	23	18	-70.31
gain	18	24	-78.70
gain	24	18	-76.78
gain	18	25	-83.55
gain	25	18	-82.01
gain	18	26	-73.37
gain	26	18	-72.69
gain	18	27	-69.70
gain	27	18	-70.02
gain	18	28	-67.89
gain	28	18	-65.66
gain	18	29	-68.87
gain	29	18	-68.84
gain	18	30	-76.75
gain	30	18	-75.82
gain	18	31	-80.01
gain	31	18	-79.17
gain	18	32	-75.77
gain	32	18	-77.51
gain	18	33	-82.82
gain	33	18	-81.69
gain	18	34	-83.49
gain	34	18	-84.16
gain	18	35	-86.94
gain	35	18	-86.61
gain	18	36	-83.40
gain	36	18	-84.33
gain	18	37	-79.59
gain	37	18	-79.78
gain	18	38	-84.15
gain	38	18	-84.59
gain	18	39	-84.18
gain	39	18	-84.14
gain	18	40	-90.88
gain	40	18	-91.20
gain	18	41	-87.57
gain	41	18	-87.38
gain	18	42	-83.82
gain	42	18	-85.19
gain	18	43	-87.40
gain	43	18	-86.72
gain	18	44	-93.47
gain	44	18	-93.00
gain	18	45	-98.21
gain	45	18	-97.81
gain	18	46	-92.24
gain	46	18	-95.89
gain	18	47	-93.86
gain	47	18	-94.73
gain	18	48	-97.58
gain	48	18	-97.93
gain	18	49	-86.71
gain	49	18	-87.87
gain	18	50	-94.09
gain	50	18	-93.21
gain	18	51	-94.87
gain	51	18	-93.44
gain	18	52	-94.05
gain	52	18	-93.68
gain	18	53	-94.40
gain	53	18	-95.36
gain	18	54	-98.84
gain	54	18	-98.33
gain	18	55	-104.73
gain	55	18	-106.11
gain	18	56	-99.80
gain	56	18	-102.32
gain	18	57	-89.11
gain	57	18	-90.67
gain	18	58	-97.13
gain	58	18	-97.44
gain	18	59	-98.04
gain	59	18	-97.71
gain	18	60	-102.26
gain	60	18	-103.32
gain	18	61	-100.63
gain	61	18	-99.96
gain	18	62	-98.60
gain	62	18	-98.99
gain	18	63	-102.93
gain	63	18	-102.21
gain	18	64	-103.95
gain	64	18	-103.44
gain	18	65	-111.33
gain	65	18	-110.48
gain	18	66	-97.92
gain	66	18	-98.38
gain	18	67	-106.82
gain	67	18	-105.63
gain	18	68	-102.72
gain	68	18	-104.64
gain	18	69	-100.02
gain	69	18	-99.59
gain	18	70	-101.61
gain	70	18	-102.53
gain	18	71	-98.99
gain	71	18	-97.92
gain	18	72	-103.66
gain	72	18	-102.13
gain	18	73	-106.64
gain	73	18	-106.43
gain	18	74	-98.89
gain	74	18	-100.55
gain	18	75	-112.01
gain	75	18	-111.03
gain	18	76	-103.73
gain	76	18	-101.93
gain	18	77	-105.23
gain	77	18	-103.30
gain	18	78	-107.87
gain	78	18	-107.24
gain	18	79	-105.15
gain	79	18	-103.83
gain	18	80	-106.56
gain	80	18	-106.65
gain	18	81	-111.04
gain	81	18	-111.15
gain	18	82	-108.15
gain	82	18	-108.01
gain	18	83	-110.26
gain	83	18	-109.08
gain	18	84	-105.87
gain	84	18	-104.35
gain	18	85	-105.39
gain	85	18	-103.85
gain	18	86	-112.14
gain	86	18	-113.79
gain	18	87	-110.28
gain	87	18	-110.30
gain	18	88	-104.82
gain	88	18	-104.71
gain	18	89	-112.29
gain	89	18	-110.86
gain	18	90	-113.00
gain	90	18	-114.56
gain	18	91	-109.63
gain	91	18	-110.08
gain	18	92	-109.04
gain	92	18	-109.63
gain	18	93	-111.36
gain	93	18	-110.51
gain	18	94	-108.21
gain	94	18	-109.36
gain	18	95	-114.75
gain	95	18	-114.67
gain	18	96	-110.64
gain	96	18	-109.73
gain	18	97	-111.31
gain	97	18	-111.14
gain	18	98	-108.54
gain	98	18	-110.21
gain	18	99	-112.66
gain	99	18	-112.03
gain	19	20	-54.19
gain	20	19	-54.13
gain	19	21	-62.16
gain	21	19	-63.14
gain	19	22	-70.34
gain	22	19	-69.40
gain	19	23	-81.89
gain	23	19	-81.49
gain	19	24	-86.60
gain	24	19	-84.40
gain	19	25	-88.59
gain	25	19	-86.77
gain	19	26	-84.92
gain	26	19	-83.95
gain	19	27	-81.87
gain	27	19	-81.90
gain	19	28	-67.73
gain	28	19	-65.22
gain	19	29	-63.89
gain	29	19	-63.57
gain	19	30	-76.60
gain	30	19	-75.38
gain	19	31	-78.48
gain	31	19	-77.35
gain	19	32	-78.59
gain	32	19	-80.03
gain	19	33	-80.91
gain	33	19	-79.49
gain	19	34	-94.56
gain	34	19	-94.94
gain	19	35	-91.02
gain	35	19	-90.41
gain	19	36	-85.67
gain	36	19	-86.32
gain	19	37	-91.28
gain	37	19	-91.18
gain	19	38	-90.07
gain	38	19	-90.23
gain	19	39	-87.19
gain	39	19	-86.87
gain	19	40	-87.58
gain	40	19	-87.61
gain	19	41	-90.79
gain	41	19	-90.31
gain	19	42	-91.93
gain	42	19	-93.01
gain	19	43	-95.11
gain	43	19	-94.13
gain	19	44	-91.34
gain	44	19	-90.59
gain	19	45	-96.98
gain	45	19	-96.29
gain	19	46	-92.51
gain	46	19	-95.86
gain	19	47	-91.76
gain	47	19	-92.33
gain	19	48	-90.00
gain	48	19	-90.06
gain	19	49	-92.55
gain	49	19	-93.42
gain	19	50	-89.06
gain	50	19	-87.89
gain	19	51	-97.07
gain	51	19	-95.36
gain	19	52	-93.77
gain	52	19	-93.11
gain	19	53	-95.18
gain	53	19	-95.85
gain	19	54	-93.41
gain	54	19	-92.62
gain	19	55	-101.07
gain	55	19	-102.16
gain	19	56	-96.14
gain	56	19	-98.37
gain	19	57	-96.65
gain	57	19	-97.92
gain	19	58	-99.51
gain	58	19	-99.53
gain	19	59	-95.87
gain	59	19	-95.25
gain	19	60	-103.11
gain	60	19	-103.88
gain	19	61	-98.59
gain	61	19	-97.64
gain	19	62	-94.54
gain	62	19	-94.64
gain	19	63	-102.22
gain	63	19	-101.21
gain	19	64	-101.71
gain	64	19	-100.91
gain	19	65	-93.15
gain	65	19	-92.01
gain	19	66	-97.54
gain	66	19	-97.72
gain	19	67	-99.37
gain	67	19	-97.90
gain	19	68	-104.97
gain	68	19	-106.60
gain	19	69	-107.65
gain	69	19	-106.93
gain	19	70	-110.14
gain	70	19	-110.77
gain	19	71	-106.00
gain	71	19	-104.64
gain	19	72	-100.73
gain	72	19	-98.91
gain	19	73	-103.60
gain	73	19	-103.11
gain	19	74	-108.90
gain	74	19	-110.27
gain	19	75	-113.48
gain	75	19	-112.22
gain	19	76	-106.40
gain	76	19	-104.31
gain	19	77	-111.14
gain	77	19	-108.92
gain	19	78	-102.77
gain	78	19	-101.86
gain	19	79	-107.00
gain	79	19	-105.39
gain	19	80	-112.39
gain	80	19	-112.20
gain	19	81	-110.31
gain	81	19	-110.14
gain	19	82	-102.81
gain	82	19	-102.38
gain	19	83	-105.94
gain	83	19	-104.46
gain	19	84	-106.05
gain	84	19	-104.25
gain	19	85	-109.46
gain	85	19	-107.63
gain	19	86	-115.51
gain	86	19	-116.87
gain	19	87	-110.07
gain	87	19	-109.80
gain	19	88	-111.84
gain	88	19	-111.44
gain	19	89	-112.75
gain	89	19	-111.04
gain	19	90	-114.23
gain	90	19	-115.51
gain	19	91	-112.49
gain	91	19	-112.66
gain	19	92	-113.32
gain	92	19	-113.63
gain	19	93	-111.92
gain	93	19	-110.78
gain	19	94	-112.02
gain	94	19	-112.89
gain	19	95	-114.83
gain	95	19	-114.46
gain	19	96	-114.72
gain	96	19	-113.52
gain	19	97	-115.99
gain	97	19	-115.53
gain	19	98	-117.40
gain	98	19	-118.78
gain	19	99	-103.11
gain	99	19	-102.20
gain	20	21	-60.32
gain	21	20	-61.34
gain	20	22	-70.18
gain	22	20	-69.29
gain	20	23	-74.09
gain	23	20	-73.75
gain	20	24	-86.56
gain	24	20	-84.40
gain	20	25	-80.14
gain	25	20	-78.37
gain	20	26	-79.52
gain	26	20	-78.60
gain	20	27	-72.93
gain	27	20	-73.01
gain	20	28	-66.62
gain	28	20	-64.15
gain	20	29	-58.15
gain	29	20	-57.89
gain	20	30	-74.15
gain	30	20	-72.98
gain	20	31	-70.54
gain	31	20	-69.46
gain	20	32	-80.07
gain	32	20	-81.57
gain	20	33	-83.56
gain	33	20	-82.19
gain	20	34	-85.62
gain	34	20	-86.06
gain	20	35	-87.86
gain	35	20	-87.30
gain	20	36	-89.76
gain	36	20	-90.45
gain	20	37	-81.14
gain	37	20	-81.09
gain	20	38	-80.05
gain	38	20	-80.25
gain	20	39	-74.93
gain	39	20	-74.65
gain	20	40	-83.27
gain	40	20	-83.36
gain	20	41	-80.82
gain	41	20	-80.40
gain	20	42	-83.94
gain	42	20	-85.07
gain	20	43	-88.46
gain	43	20	-87.53
gain	20	44	-86.60
gain	44	20	-85.90
gain	20	45	-89.13
gain	45	20	-88.49
gain	20	46	-89.42
gain	46	20	-92.82
gain	20	47	-93.75
gain	47	20	-94.38
gain	20	48	-87.07
gain	48	20	-87.18
gain	20	49	-87.16
gain	49	20	-88.08
gain	20	50	-94.51
gain	50	20	-93.40
gain	20	51	-86.38
gain	51	20	-84.71
gain	20	52	-93.48
gain	52	20	-92.87
gain	20	53	-97.31
gain	53	20	-98.03
gain	20	54	-96.78
gain	54	20	-96.03
gain	20	55	-97.76
gain	55	20	-98.89
gain	20	56	-96.58
gain	56	20	-98.86
gain	20	57	-97.88
gain	57	20	-99.20
gain	20	58	-90.94
gain	58	20	-91.01
gain	20	59	-97.47
gain	59	20	-96.89
gain	20	60	-98.71
gain	60	20	-99.54
gain	20	61	-91.73
gain	61	20	-90.83
gain	20	62	-97.89
gain	62	20	-98.04
gain	20	63	-103.31
gain	63	20	-102.35
gain	20	64	-98.37
gain	64	20	-97.62
gain	20	65	-94.82
gain	65	20	-93.74
gain	20	66	-100.73
gain	66	20	-100.96
gain	20	67	-99.01
gain	67	20	-97.59
gain	20	68	-98.22
gain	68	20	-99.90
gain	20	69	-104.36
gain	69	20	-103.69
gain	20	70	-102.90
gain	70	20	-103.59
gain	20	71	-104.37
gain	71	20	-103.07
gain	20	72	-108.50
gain	72	20	-106.73
gain	20	73	-104.47
gain	73	20	-104.03
gain	20	74	-104.90
gain	74	20	-106.32
gain	20	75	-105.33
gain	75	20	-104.12
gain	20	76	-108.29
gain	76	20	-106.26
gain	20	77	-108.40
gain	77	20	-106.24
gain	20	78	-106.61
gain	78	20	-105.75
gain	20	79	-104.69
gain	79	20	-103.13
gain	20	80	-104.58
gain	80	20	-104.44
gain	20	81	-102.59
gain	81	20	-102.47
gain	20	82	-107.74
gain	82	20	-107.36
gain	20	83	-105.06
gain	83	20	-103.63
gain	20	84	-106.27
gain	84	20	-104.51
gain	20	85	-104.73
gain	85	20	-102.95
gain	20	86	-107.52
